timestamp,event,latency
1740956876.8157814,receive,6.198883056640625e-05
1740956876.8158846,receive,6.270408630371094e-05
1740956876.815991,receive,7.2479248046875e-05
1740956876.816108,receive,7.152557373046875e-05
1740956876.8252528,receive,0.000186920166015625
1740956876.825539,receive,0.0001068115234375
1740956876.8482583,send,0.00022602081298828125
1740956876.8487608,receive,0.09383511543273926
1740956876.9427052,receive,7.843971252441406e-05
1740956876.942849,receive,6.4849853515625e-05
1740956876.9429715,receive,6.556510925292969e-05
1740956876.943093,receive,6.103515625e-05
1740956876.943209,receive,0.0011229515075683594
1740956876.9444132,receive,7.843971252441406e-05
1740956876.9445586,receive,6.747245788574219e-05
1740956876.9446895,receive,6.175041198730469e-05
1740956876.9448028,receive,6.794929504394531e-05
1740956876.9449131,receive,0.0017249584197998047
1740956876.9470675,receive,0.00010800361633300781
1740956876.9475057,receive,8.416175842285156e-05
1740956876.950311,receive,0.00013208389282226562
1740956876.9505196,receive,8.225440979003906e-05
1740956876.9506562,receive,7.462501525878906e-05
1740956876.9507773,receive,6.29425048828125e-05
1740956876.9508867,receive,6.437301635742188e-05
1740956876.9509962,receive,6.389617919921875e-05
1740956876.951107,receive,6.818771362304688e-05
1740956876.95122,receive,8.368492126464844e-05
1740956876.9513562,receive,7.033348083496094e-05
1740956876.9514716,receive,6.985664367675781e-05
1740956876.951588,receive,7.486343383789062e-05
1740956876.951711,receive,7.271766662597656e-05
1740956876.9518304,receive,6.771087646484375e-05
1740956876.951946,receive,7.462501525878906e-05
1740956876.953788,receive,0.00012826919555664062
1740956876.9541156,receive,9.083747863769531e-05
1740956876.954387,receive,0.0001227855682373047
1740956876.9548743,receive,9.512901306152344e-05
1740956876.9558764,receive,0.00011086463928222656
1740956876.9573047,receive,0.0001761913299560547
1740956876.9827878,send,0.0001888275146484375
1740956876.9836044,receive,0.07372760772705078
1740956877.057417,receive,0.00011658668518066406
1740956877.0575829,receive,5.7697296142578125e-05
1740956877.057687,receive,5.459785461425781e-05
1740956877.0577922,receive,6.0558319091796875e-05
1740956877.0578954,receive,5.650520324707031e-05
1740956877.058011,receive,5.555152893066406e-05
1740956877.0581152,receive,0.0003871917724609375
1740956877.0585713,receive,6.651878356933594e-05
1740956877.0586798,receive,0.0001697540283203125
1740956877.0589206,receive,0.00034809112548828125
1740956877.0594468,receive,7.104873657226562e-05
1740956877.059592,receive,6.914138793945312e-05
1740956877.0597324,receive,6.67572021484375e-05
1740956877.0598738,receive,6.341934204101562e-05
1740956877.0600047,receive,6.413459777832031e-05
1740956877.060138,receive,5.793571472167969e-05
1740956877.0602815,receive,6.151199340820312e-05
1740956877.060422,receive,6.723403930664062e-05
1740956877.0605624,receive,6.222724914550781e-05
1740956877.0606945,receive,6.747245788574219e-05
1740956877.060813,receive,6.318092346191406e-05
1740956877.060919,receive,6.222724914550781e-05
1740956877.0610447,receive,6.604194641113281e-05
1740956877.061154,receive,6.508827209472656e-05
1740956877.0612862,receive,7.82012939453125e-05
1740956877.061411,receive,6.270408630371094e-05
1740956877.061529,receive,0.00010180473327636719
1740956877.0616844,receive,6.699562072753906e-05
1740956877.0617955,receive,7.224082946777344e-05
1740956877.061918,receive,6.818771362304688e-05
1740956877.0620327,receive,6.246566772460938e-05
1740956877.0621426,receive,7.843971252441406e-05
1740956877.0743432,send,0.0004012584686279297
1740956877.0750833,receive,0.05594277381896973
1740956877.1311102,receive,7.200241088867188e-05
1740956877.1312623,receive,6.604194641113281e-05
1740956877.1313882,receive,6.175041198730469e-05
1740956877.1315062,receive,6.198883056640625e-05
1740956877.1316314,receive,6.151199340820312e-05
1740956877.1317372,receive,5.888938903808594e-05
1740956877.131836,receive,5.364418029785156e-05
1740956877.131939,receive,5.626678466796875e-05
1740956877.1320398,receive,5.841255187988281e-05
1740956877.132142,receive,5.602836608886719e-05
1740956877.1322517,receive,5.8650970458984375e-05
1740956877.1323688,receive,6.198883056640625e-05
1740956877.1324816,receive,6.031990051269531e-05
1740956877.132591,receive,6.103515625e-05
1740956877.1327014,receive,6.198883056640625e-05
1740956877.1328077,receive,6.175041198730469e-05
1740956877.1330612,receive,6.985664367675781e-05
1740956877.1331835,receive,8.392333984375e-05
1740956877.1333194,receive,6.437301635742188e-05
1740956877.1334274,receive,8.96453857421875e-05
1740956877.133729,receive,0.00013017654418945312
1740956877.1339114,receive,6.818771362304688e-05
1740956877.134034,receive,6.4849853515625e-05
1740956877.1341438,receive,6.914138793945312e-05
1740956877.1342914,receive,6.604194641113281e-05
1740956877.1344016,receive,6.413459777832031e-05
1740956877.1345081,receive,6.318092346191406e-05
1740956877.134617,receive,6.961822509765625e-05
1740956877.1347322,receive,6.771087646484375e-05
1740956877.1348457,receive,6.389617919921875e-05
1740956877.134955,receive,7.2479248046875e-05
1740956877.135073,receive,0.00011467933654785156
1740956877.148981,send,0.0001983642578125
1740956877.1494381,receive,0.06460809707641602
1740956877.214128,receive,0.00012063980102539062
1740956877.2143319,receive,0.00010037422180175781
1740956877.2146673,receive,0.00025653839111328125
1740956877.214989,receive,7.82012939453125e-05
1740956877.2151263,receive,7.295608520507812e-05
1740956877.2152648,receive,6.318092346191406e-05
1740956877.215374,receive,5.054473876953125e-05
1740956877.2154763,receive,6.079673767089844e-05
1740956877.215583,receive,6.532669067382812e-05
1740956877.2157066,receive,7.390975952148438e-05
1740956877.215829,receive,5.53131103515625e-05
1740956877.2159255,receive,6.628036499023438e-05
1740956877.216047,receive,6.318092346191406e-05
1740956877.216157,receive,8.440017700195312e-05
1740956877.216293,receive,6.580352783203125e-05
1740956877.2164025,receive,6.127357482910156e-05
1740956877.2165155,receive,7.390975952148438e-05
1740956877.2166388,receive,6.961822509765625e-05
1740956877.216753,receive,6.246566772460938e-05
1740956877.2168665,receive,7.009506225585938e-05
1740956877.216994,receive,7.271766662597656e-05
1740956877.2171154,receive,7.581710815429688e-05
1740956877.2172558,receive,7.963180541992188e-05
1740956877.2173939,receive,0.0002529621124267578
1740956877.2177079,receive,8.392333984375e-05
1740956877.2178564,receive,8.20159912109375e-05
1740956877.217987,receive,6.890296936035156e-05
1740956877.2185626,receive,9.34600830078125e-05
1740956877.2189586,receive,9.1552734375e-05
1740956877.2192552,receive,8.320808410644531e-05
1740956877.2193956,receive,7.581710815429688e-05
1740956877.219518,receive,7.62939453125e-05
1740956877.2285855,send,0.0001983642578125
1740956877.2289956,receive,0.07816267013549805
1740956877.3072135,receive,6.604194641113281e-05
1740956877.3073223,receive,3.910064697265625e-05
1740956877.3073905,receive,3.5762786865234375e-05
1740956877.307453,receive,3.409385681152344e-05
1740956877.3075128,receive,0.00016117095947265625
1740956877.307765,receive,6.532669067382812e-05
1740956877.307873,receive,5.507469177246094e-05
1740956877.307957,receive,3.695487976074219e-05
1740956877.3080297,receive,0.0001163482666015625
1740956877.3085663,receive,7.748603820800781e-05
1740956877.308702,receive,6.866455078125e-05
1740956877.3088238,receive,6.318092346191406e-05
1740956877.308918,receive,4.1484832763671875e-05
1740956877.3089864,receive,3.647804260253906e-05
1740956877.3090482,receive,3.8623809814453125e-05
1740956877.309112,receive,3.62396240234375e-05
1740956877.3091905,receive,6.461143493652344e-05
1740956877.3092904,receive,5.078315734863281e-05
1740956877.3093832,receive,6.079673767089844e-05
1740956877.309487,receive,5.53131103515625e-05
1740956877.3095765,receive,6.29425048828125e-05
1740956877.3096826,receive,6.389617919921875e-05
1740956877.309795,receive,4.7206878662109375e-05
1740956877.3098836,receive,6.890296936035156e-05
1740956877.3099926,receive,6.508827209472656e-05
1740956877.310113,receive,7.224082946777344e-05
1740956877.3102524,receive,7.2479248046875e-05
1740956877.31038,receive,6.961822509765625e-05
1740956877.3104987,receive,7.128715515136719e-05
1740956877.3106291,receive,6.794929504394531e-05
1740956877.310747,receive,6.914138793945312e-05
1740956877.3108668,receive,0.00010704994201660156
1740956877.3197582,send,0.0002968311309814453
1740956877.3203287,receive,0.08759570121765137
1740956877.4080043,receive,0.00010275840759277344
1740956877.4081542,receive,6.103515625e-05
1740956877.4082801,receive,6.246566772460938e-05
1740956877.40839,receive,8.296966552734375e-05
1740956877.4085195,receive,5.888938903808594e-05
1740956877.4086206,receive,5.8650970458984375e-05
1740956877.408747,receive,5.8650970458984375e-05
1740956877.4088502,receive,5.650520324707031e-05
1740956877.408948,receive,6.127357482910156e-05
1740956877.4090505,receive,5.745887756347656e-05
1740956877.4093275,receive,7.414817810058594e-05
1740956877.4094648,receive,6.151199340820312e-05
1740956877.4095702,receive,6.198883056640625e-05
1740956877.4096766,receive,5.817413330078125e-05
1740956877.4098213,receive,0.000392913818359375
1740956877.4103005,receive,7.724761962890625e-05
1740956877.4104269,receive,5.841255187988281e-05
1740956877.4105258,receive,5.3882598876953125e-05
1740956877.4106238,receive,4.673004150390625e-05
1740956877.4107091,receive,5.364418029785156e-05
1740956877.4108024,receive,5.53131103515625e-05
1740956877.4109006,receive,6.127357482910156e-05
1740956877.4110065,receive,6.341934204101562e-05
1740956877.4111207,receive,6.532669067382812e-05
1740956877.411266,receive,8.344650268554688e-05
1740956877.41142,receive,7.915496826171875e-05
1740956877.411545,receive,7.915496826171875e-05
1740956877.4116797,receive,7.557868957519531e-05
1740956877.4118044,receive,7.677078247070312e-05
1740956877.411931,receive,5.8650970458984375e-05
1740956877.4120393,receive,6.890296936035156e-05
1740956877.4121597,receive,8.916854858398438e-05
1740956877.4236302,send,0.0005543231964111328
1740956877.4247315,receive,0.08257389068603516
1740956877.5073807,receive,6.914138793945312e-05
1740956877.5076098,receive,5.7697296142578125e-05
1740956877.507707,receive,4.8160552978515625e-05
1740956877.5078053,receive,5.340576171875e-05
1740956877.507894,receive,8.678436279296875e-05
1740956877.5081728,receive,7.295608520507812e-05
1740956877.5083604,receive,5.0067901611328125e-05
1740956877.5084486,receive,4.839897155761719e-05
1740956877.5085413,receive,5.507469177246094e-05
1740956877.5086372,receive,5.8650970458984375e-05
1740956877.5087337,receive,5.626678466796875e-05
1740956877.5088325,receive,4.9114227294921875e-05
1740956877.5089145,receive,4.410743713378906e-05
1740956877.5089905,receive,5.054473876953125e-05
1740956877.5090864,receive,5.555152893066406e-05
1740956877.5091767,receive,4.601478576660156e-05
1740956877.5092764,receive,4.220008850097656e-05
1740956877.5093458,receive,3.719329833984375e-05
1740956877.5094082,receive,3.6716461181640625e-05
1740956877.509471,receive,5.221366882324219e-05
1740956877.5095518,receive,5.269050598144531e-05
1740956877.509648,receive,5.245208740234375e-05
1740956877.5097306,receive,4.100799560546875e-05
1740956877.5098002,receive,4.100799560546875e-05
1740956877.5098672,receive,3.910064697265625e-05
1740956877.5099418,receive,6.413459777832031e-05
1740956877.5100472,receive,4.7206878662109375e-05
1740956877.5101223,receive,4.3392181396484375e-05
1740956877.510195,receive,7.200241088867188e-05
1740956877.5103204,receive,6.699562072753906e-05
1740956877.5104375,receive,5.7220458984375e-05
1740956877.5105324,receive,0.00011086463928222656
1740956877.5195458,send,0.0001761913299560547
1740956877.51999,receive,0.08648848533630371
1740956877.6065314,receive,4.1961669921875e-05
1740956877.6066036,receive,3.457069396972656e-05
1740956877.606663,receive,3.361701965332031e-05
1740956877.6067193,receive,3.147125244140625e-05
1740956877.6067817,receive,4.696846008300781e-05
1740956877.606863,receive,5.841255187988281e-05
1740956877.6069653,receive,6.556510925292969e-05
1740956877.6070793,receive,5.626678466796875e-05
1740956877.6071742,receive,7.867813110351562e-05
1740956877.6073031,receive,6.532669067382812e-05
1740956877.6074054,receive,5.4836273193359375e-05
1740956877.607501,receive,5.316734313964844e-05
1740956877.6076002,receive,4.482269287109375e-05
1740956877.6076732,receive,3.695487976074219e-05
1740956877.6077504,receive,6.127357482910156e-05
1740956877.6078532,receive,5.7220458984375e-05
1740956877.6079543,receive,5.173683166503906e-05
1740956877.6080399,receive,4.5299530029296875e-05
1740956877.6081176,receive,4.458427429199219e-05
1740956877.608194,receive,6.222724914550781e-05
1740956877.608296,receive,5.650520324707031e-05
1740956877.608511,receive,9.131431579589844e-05
1740956877.6086838,receive,7.319450378417969e-05
1740956877.608806,receive,0.00010752677917480469
1740956877.6090965,receive,0.00011658668518066406
1740956877.6092777,receive,5.650520324707031e-05
1740956877.6093698,receive,5.3882598876953125e-05
1740956877.60946,receive,6.008148193359375e-05
1740956877.6095662,receive,0.00014281272888183594
1740956877.6097636,receive,6.67572021484375e-05
1740956877.6098785,receive,7.367134094238281e-05
1740956877.618484,send,0.00018167495727539062
1740956877.6189668,receive,0.08717203140258789
1740956877.7062094,receive,6.4849853515625e-05
1740956877.706312,receive,3.9577484130859375e-05
1740956877.7063806,receive,3.4809112548828125e-05
1740956877.7064445,receive,4.76837158203125e-05
1740956877.7065196,receive,3.504753112792969e-05
1740956877.7065785,receive,3.457069396972656e-05
1740956877.7066488,receive,4.982948303222656e-05
1740956877.706738,receive,5.340576171875e-05
1740956877.7068248,receive,4.57763671875e-05
1740956877.7069051,receive,4.9114227294921875e-05
1740956877.7069917,receive,4.363059997558594e-05
1740956877.7070682,receive,4.38690185546875e-05
1740956877.7071462,receive,4.982948303222656e-05
1740956877.7072496,receive,5.650520324707031e-05
